T124,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476,1118.60404387476
T125,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268,629.916411548268
T126,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423,953.749187325423
T127,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721,10698.4002932721
T128,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451,1760.6286849451
T129,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508,11544.2211234508
T130,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513,5989.7713981513
T131,10923.1798371109,10834.5861387674,10840.4598865033,10847.9894736643,10856.9052021394,10866.9818927833,10878.0314799949,10889.8968551526,10902.4467432443,10915.5714357517,10929.1792341972,10943.193484253,10957.5501011263,10972.1955039876
T132,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
T133,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086,8005.02168818086
T134,898.774574357314,897.592485834856,896.457594960339,895.368017257322,894.321943491492,893.317636666447,892.353429139425,891.427719852203,890.538971672549,889.68570884183,888.866514524525,888.080028455587,887.324944681727,886.600009392898
T135,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383,8005.44149433383
T136,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776,3000.05396713776
T137,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773,2900.50136965773
T138,2972.99563467786,3013.30667544078,2975.32887924876,2957.60011736929,3055.84484296208,3090.07097382375,2997.9867883068,2972.99563467786,3013.30667544078,2975.32887924876,2957.60011736929,3055.84484296208,3090.07097382375,2997.9867883068
T139,7079.72539116478,7225.43910243396,7199.87783216172,7320.64688588748,7224.38296694983,7180.3503024548,7291.81749112877,7393.20035802315,7425.17242085419,7387.28251009939,7292.29211309707,7210.43877997199,7209.61097233354,7288.17373809816
T140,4923.77539906941,4941.97262140388,4959.76238576336,4977.15217590642,4994.14942349687,5010.76150331711,5026.9957288473,5042.85934818441,5058.35954028879,5073.50341154201,5088.29799260262,5102.75023554322,5116.86701126213,5130.65510714118
T141,1163.23231538407,1164.15116050082,1164.50419813251,1163.57886856653,1162.28317272078,1162.92794647164,1161.82264097923,1163.31056396458,1164.21676875284,1164.55920798323,1163.62499208884,1162.32184541817,1162.96037195541,1161.84982842847
T142,1266.13830779446,1265.77604214353,1265.42870824883,1265.09569065772,1264.77639928514,1264.47026836794,1264.17675546246,1263.8953404833,1263.62552478178,1263.36683026238,1263.11879853556,1262.88099010558,1262.65298359166,1262.43437498139
T143,1244.98004164231,1245.87352367666,1246.26961269989,1245.30519923756,1243.9666391719,1244.65610785921,1243.49289037092,1245.04860197461,1245.92852687563,1246.31373955569,1245.34060044039,1243.99504013405,1244.67889280964,1243.51116982085
T144,6501.4336808905,6515.0692601367,6521.04136407317,6514.83384716475,6501.14069922107,6490.28341890173,6490.4136036634,6501.4336808905,6515.0692601367,6521.04136407317,6514.83384716475,6501.14069922107,6490.28341890173,6490.4136036634
T145,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244,8134.14639782244
T146,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393,349.120575800393
T147,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394,580.546035009394
T148,12416.4169846324,12416.6845712827,12416.8986428274,12417.0699015878,12417.2069096526,12417.3165168451,12417.4042031249,12417.4743525265,12417.5304723227,12417.575368362,12417.6112853442,12417.6400190433,12417.6630060886,12417.6813957909
T149,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978,10211.4051582978
T150,1512.40235999492,1512.20219860657,1512.01768804348,1511.84760287697,1511.69081387815,1511.54628042836,1511.41304353402,1511.29021939676,1511.17699349418,1511.07261513009,1510.97639241639,1510.88768765183,1510.80591306635,1510.73052690116
T151,6355.88783755459,6354.93898045931,6354.06968284321,6353.27326438217,6352.54360718953,6351.87510822028,6351.26263574199,6350.70148951709,6350.18736437866,6349.71631690204,6349.28473490826,6348.88930955473,6348.52700979071,6348.19505897563
T152,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809,7411.73509804809
T153,10551.6862373953,10549.1409443594,10547.105068111,10545.4765841712,10544.1739239337,10543.1318693484,10542.2982660278,10541.6314033648,10541.0979213457,10540.6711376211,10540.3297095973,10540.0565639306,10539.8380432331,10539.6632224636
T154,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115,10125.1830415115
T155,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227,13525.0075239227
T156,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908,20136.897004908
T157,24687.7416598844,24696.7622465112,24703.980660401,24709.7566518924,24714.3782643416,24718.0760886834,24721.0346981917,24723.4018162359,24725.295663279,24726.8108426818,24728.0230546142,24728.9928705645,24729.7687551208,24730.3894847929
T158,1245.04608636367,1244.82370471411,1244.61120899082,1244.40815897527,1244.21413411603,1244.02873264461,1243.85157073142,1243.68228168024,1243.52051515913,1243.36593646631,1243.21822582928,1243.07707773568,1242.94220029439,1242.81331462556
T159,7324.81034926797,7323.59851644691,7322.38684127488,7321.17532373693,7319.96396381814,7318.75276150356,7317.54171677827,7316.33082962734,7315.12010003583,7313.90952798881,7312.69911347137,7311.48885646855,7310.27875696545,7309.06881494713
T160,13747.1766541108,13748.2069236352,13742.9200102546,13735.3003914743,13731.0852034196,13733.445509154,13740.6059033284,13747.1766541108,13748.2069236352,13742.9200102546,13735.3003914743,13731.0852034196,13733.445509154,13740.6059033284
T161,22193.6504273629,22202.6647377577,22211.5503067263,22220.3089316181,22228.9423858948,22237.4524194125,22245.8407587009,22254.109107241,22262.2591457397,22270.2925324032,22278.2109032067,22286.0158721635,22293.7090315898,22301.2919523693
T162,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355,20581.3041409355
T163,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287,17590.6958580287
T164,9773.23125288333,9774.20872293748,9773.73350432609,9773.0546228898,9773.5743903143,9775.79276391299,9778.93108000302,9781.51763836999,9782.49574248748,9782.02021561408,9781.34089379888,9781.86099838835,9784.0808109639,9787.22116263241
T165,10432.5055854277,10432.4883678089,10432.4745368933,10432.4634265144,10432.4545015419,10432.4473321064,10432.4415728942,10432.4369465148,10432.4332301405,10432.430244774,10432.4278466264,10432.4259201923,10432.424372686,10432.4231295727
T166,3487.85602923406,3638.7391048932,3796.14925440645,3960.36889316604,4131.69266147608,4310.42775065023,4496.8948359454,4691.42847368468,4894.37747153267,5106.10594781715,5326.99378245181,5557.43703737409,5797.8492505852,6048.66149212066
T167,6469.13962601115,6980.40962194866,7532.08634617343,8127.36326135778,8769.68622471364,9462.77330363989,10210.6365355674,11017.6050483185,11888.3499550642,12827.9116918325,13841.7290642679,14935.6705238706,16116.0685128783,17389.7559565323
T168,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673,1147.88863174673
T169,1150.31830053623,1152.04127638734,1153.6811406463,1155.24190238658,1156.72737729501,1158.14119700024,1159.48681795118,1160.76752986723,1161.98646378079,1163.14659969193,1164.25077385374,1165.30168570632,1166.30190447622,1167.25387545763
T170,8615.69798523561,8614.67424905517,8613.65553443634,8612.64181619239,8611.63306926829,8610.62926873984,8609.63038981302,8608.63640782327,8607.64729823469,8606.66303663943,8605.68359875688,8604.70896043294,8603.73909763948,8602.77398647346
T171,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729,8782.5692333729
T172,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602,8622.56364349602
T173,8780.21036919702,8788.21488325771,8782.36278816974,8767.07235423604,8753.86712229595,8752.67513938766,8764.39147416584,8780.21036919702,8788.21488325771,8782.36278816974,8767.07235423604,8753.86712229595,8752.67513938766,8764.39147416584
T174,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871,1036.07358460871
T175,1045.6901483145,1045.05327540424,1044.4478599534,1043.87233209487,1043.32520183479,1042.80505484381,1042.3105484837,1041.84040805491,1041.39342325153,1040.96844481147,1040.56438134976,1040.18019636459,1039.81490540547,1039.46757339447
T176,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154,10272.3270364154
T177,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672,10213.664088672
T178,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146,10246.9935551146
T179,6265.55190805224,6265.21906359573,6264.88622354249,6264.55338789265,6264.22055664632,6263.88772980362,6263.55490736468,6263.2220893296,6262.8892756985,6262.5564664715,6262.22366164872,6261.89086123028,6261.5580652163,6261.22527360688
T180,6251.61092386785,6250.6193837235,6249.62788795333,6248.63643656043,6247.64502954784,6246.65366691866,6245.66234867593,6244.67107482274,6243.67984536216,6242.68866029725,6241.69751963108,6240.70642336673,6239.71537150727,6238.72436405577
T181,6140.89600118701,6139.97626219341,6139.05661079496,6138.13704698808,6137.21757076922,6136.29818213481,6135.37888108129,6134.45966760508,6133.54054170263,6132.62150337036,6131.70255260472,6130.78368940213,6129.86491375904,6128.94622567187
T182,6162.18442612238,6161.27028648547,6160.35619390412,6159.44214838045,6158.52814991661,6157.61419851473,6156.70029417695,6155.7864369054,6154.87262670224,6153.95886356959,6153.04514750959,6152.13147852439,6151.21785661612,6150.30428178693
T183,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408,9913.21292349408
T184,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514,9942.56369554514
T185,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556,9865.12729483556
T186,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071,9938.13252293071
T187,9451.35294298079,9468.30697121872,9485.29134781749,9502.30612698509,9519.35136303007,9536.42711035383,9553.53342345871,9570.67035694022,9587.83796549515,9605.03630391382,9622.26542708819,9639.52539000407,9656.81624774927,9674.13805550579
T188,9336.08206091969,9351.35247363124,9366.64785032922,9381.96823181174,9397.31365893144,9412.68417261171,9428.07981383871,9443.50062367771,9458.94664324889,9474.41791373951,9489.91447641641,9505.43637260152,9520.98364368835,9536.55633113391
T189,9454.57905707557,9471.69364773822,9488.83921337675,9506.01581001823,9523.22349383689,9540.46232106272,9557.73234806188,9575.03363130256,9592.36622732048,9609.73019279989,9627.12558448125,9644.55245925408,9662.01087406436,9679.50088600763
