T298,4919.37922536929,6886.34110300802,6332.99981486067,5499.82247820274,6622.44357053727,4015.5717874029,2208.93497863689,1147.97552139896,660.408580726819,1163.95930705976,1360.93078590523,1798.39205567309,4755.20652588285,6970.65687696585,6147.58655197108,5607.12391777372,6834.70582078364,4290.49887627819,2348.72344035472,1229.97040361806,698.554652685822,1216.56600321052,1389.23973080641,1809.9629854194
T299,509.144677902045,859.802020755756,1643.40001072183,1145.76558259702,1066.48155117903,860.555986085756,417.994682371112,252.216570250453,242.119098808027,449.466138537271,324.192373472108,305.953454679592,509.144677902045,859.802020755756,1643.40001072183,1145.76558259702,1066.48155117903,860.555986085756,417.994682371112,252.216570250453,242.119098808027,449.466138537271,324.192373472108,305.953454679592
T300,261.191960455805,317.464645724472,146.28568410614,148.305711162459,315.450191683906,277.221173055261,185.201117630312,184.263192273428,174.413224512595,189.518613468705,185.909029423908,158.378630737393,261.191960455805,317.464645724472,146.28568410614,148.305711162459,315.450191683906,277.221173055262,185.201117630312,184.263192273428,174.413224512595,189.518613468705,185.909029423908,158.378630737393
T301,319.183699606835,342.321309161479,355.534132758079,586.758046151849,717.26082423106,409.968370895078,237.108839553805,204.151146494613,278.620383259916,469.097508600271,440.301370229411,306.728908554924,331.599523081135,346.805513603675,346.992055064335,565.365431243804,707.628461064183,419.437254938982,245.872574081047,207.042560108312,272.710037065248,452.843472085702,433.978267100424,312.943715767216
T302,5592.08078112064,8318.00805961961,7584.74412194207,7255.34089178002,8830.93544956081,6157.16193657453,3423.8199557614,2058.71179499484,1408.51743642881,2226.94497676759,2191.35602876164,2504.53068091008,5640.67223475489,8146.01222170688,7632.34793954572,7160.48495976422,8853.32989462389,6102.96928975141,3425.15802712191,2045.99377183767,1407.49610421201,2216.91935586213,2188.62543304988,2496.02222068832
T303,1228.10572386314,2033.24222690655,2388.5464282099,2472.03115579326,2319.7867797317,1002.30428914458,496.375885868349,321.048877721393,314.039271946752,514.976319397948,386.493372083224,492.614985779665,1228.10572386314,2033.24222690655,2388.5464282099,2472.03115579326,2319.7867797317,1002.30428914467,496.375885868349,321.048877721393,314.039271946752,514.976319397948,386.493372083224,492.614985779665
T304,428.393834163035,750.074149970801,1265.01706572891,1213.95022331775,928.491146537479,432.497008153906,238.587698072747,153.277609805714,173.368203415199,366.654014190812,198.618507233038,195.545834705217,428.393834163034,750.0741499708,1265.01706572891,1213.95022331775,928.49114653748,432.497008153907,238.587698072748,153.277609805714,173.368203415199,366.654014190812,198.618507233038,195.545834705217
T305,1892.761154028,3247.02690871828,3984.00272832833,4204.14866140562,3474.00326174966,1753.72823179114,893.284640765929,665.690412056237,610.067391179108,1069.76849030274,711.920075439349,868.290403942192,1841.45950343956,3210.99863161776,3999.32091195435,4177.01754608962,3492.09969466623,1743.70447554632,898.17454443146,662.024778201992,613.366886254793,1064.12988091778,715.654317755606,863.838438483675
T306,733.726175910559,1093.42999547718,1493.13977939104,1487.53218149657,1258.54054573842,733.903557499749,431.79996264119,225.56870003732,159.288229637261,198.234612818836,210.660603911705,338.115433740857,706.81367265275,1108.81502108014,1314.75999447576,1313.76094321922,1204.53348202006,731.235701638099,433.515969556897,232.793275934322,166.563075264789,205.492812080123,214.695464222894,340.409499517052
T307,238.081252800868,326.882470229101,556.169075787121,405.144130644058,353.476723652522,288.874967909546,212.864370305289,183.185420253041,151.21880787596,228.514171015388,151.295214623032,205.007222773654,209.847191337331,300.335911540272,524.588178797851,371.708166899768,316.807987877558,274.025549646811,208.669429885249,184.193112685145,154.76697099033,233.302858201101,156.689655688263,210.697456376109
T308,121.866016126826,124.416217497405,101.717128861014,116.685599643108,134.047712789417,127.991270639946,123.786667706639,101.320531216559,116.051389942398,106.252483677485,113.572106781469,142.131840038678,137.379857137661,139.93005850824,117.230969871849,132.199440653943,149.561553800252,143.505111650781,139.300508717474,116.834372227395,131.565230953233,121.76632468832,129.085947792304,157.645681049513
T309,1268.5059656534,1897.5485857881,2232.12554227917,2148.89404639135,1841.17028505653,1209.18528604262,748.35771026235,429.266410349547,369.375487201575,492.580254937107,439.563878362607,689.182186641334,1185.43318784703,1738.91706839935,2164.70840769036,1978.8594415049,1815.23229029013,1186.15574305955,755.521413926885,427.613523012256,375.441907684617,494.1171507972,442.961137231629,687.341234949157
T310,2575.39131016109,3989.34912569565,3065.06645006824,3193.96166464226,2884.70709001322,2132.82556795873,1402.78781585674,1011.09743317346,807.464480413022,1928.14674051453,2683.58733674709,1327.78570072838,2657.89477374554,4114.30711558596,3159.35373551688,3290.2700751414,2970.04665621792,2194.807716076,1442.86405846109,1039.47817537251,829.718687656534,1979.96737835848,2754.15845991505,1362.17381620481
T311,491.530791802223,668.598710692972,1076.8171532827,842.381661149638,756.255317351666,675.922020534309,561.100927060857,567.138318614892,554.865023867589,734.135699600048,622.036527659043,601.203608476138,616.612324520745,756.789092576956,1071.60374564504,861.382685396307,790.078229248464,718.817553030364,609.549898260607,618.986603287338,608.794061151557,789.338385656081,678.018826430974,657.66311572196
T312,420.244770233215,446.642457865756,263.943980613401,250.055119060877,449.810898009752,437.377927128435,360.934249238001,331.227665160313,347.271729118331,296.210294887664,220.451920286049,289.234018954282,420.244770233215,446.642457865757,263.943980613401,250.055119060877,449.810898009751,437.377927128435,360.934249238001,331.227665160313,347.271729118332,296.210294887664,220.451920286049,289.234018954282
T313,419.693339568598,476.091767347736,370.260462038664,465.689408197405,457.333935940008,364.983447296398,276.296017998407,293.669710238757,352.731375885405,406.25816267344,452.697816934057,324.556232189312,419.693339568598,476.091767347736,370.260462038664,465.689408197405,457.333935940008,364.983447296399,276.296017998407,293.669710238757,352.731375885405,406.258162673439,452.697816934058,324.556232189311
T314,3665.4434866404,5376.53278286527,4777.55145334532,4492.18737398362,4419.47119237701,3478.89982068147,2262.84407104147,1909.04316722435,1886.67005012224,3225.42732477471,3586.09358882822,2289.98094931549,3665.4434866404,5376.53278286527,4777.55145334532,4492.18737398362,4419.47119237701,3478.89982068147,2262.84407104147,1909.04316722435,1886.67005012224,3225.42732477471,3586.09358882822,2289.98094931549
T315,571.441698133037,807.526721984669,831.50203492922,845.636612242799,804.151754498095,653.062213145419,459.856641503225,283.640128334224,227.455358181511,224.37865059607,304.075228746767,402.414667256607,596.350189346855,812.082119346036,823.062528922571,834.79423096176,801.835055444267,667.63188414902,494.963558620274,337.391657359311,293.073688605525,292.134521024671,363.948699340799,446.757536328234
T316,242.814732095626,292.550110697719,399.539025880912,316.629419516882,266.19854704485,245.781861123117,190.584913236801,177.556726190507,175.086865343647,198.501154912635,174.363416143938,204.982975235983,223.178489826198,276.349560768525,376.175111221049,293.31703812327,253.758238072083,244.011862845865,197.455167721368,190.787293378959,190.947329988808,212.412022030333,183.178093588459,207.277184050585
T317,216.186335126143,336.188614592578,173.3573994152,182.988328898269,70.37881762488,79.4392552605798,203.239253614937,389.436722683216,198.505458427203,94.8774577885934,-16.500879651356,69.406041083549,191.620858756809,312.345619610965,182.094948572343,201.118429849839,92.6303479676954,71.3264727166669,185.966662408651,367.520032722614,205.195657170172,110.546417914808,4.31854582288412,63.335022935277
T318,256.807195832713,308.176074554592,291.601500457191,251.74132057297,231.127414540076,228.114183866493,238.448233018893,260.355605892163,260.387539286215,211.209367541736,159.720786962775,179.233634561568,256.721649570181,305.791954727304,289.312904597357,251.771709116373,233.296531502625,230.176913105803,238.408013997901,258.387598188745,258.527943480707,211.257312224295,161.506255721237,180.910032213844
T319,1549.99259762467,2226.08790515427,2237.12598871731,1794.23576815704,1384.75225161668,1132.44241059691,989.124326571024,897.587938167758,772.370219821569,609.989299281616,580.754184493593,896.649185589497,1644.53345687872,2341.91400476429,2353.27419626914,1896.85939974051,1473.50712506693,1211.74699960064,1062.65045050643,967.231320673026,836.411026792066,666.135902742224,635.38633240251,966.251879542717
T320,10463.2451069418,16336.5628377155,15288.6693051085,14301.6226749731,14476.2957461955,8854.71957768353,4884.04221937258,2806.39442649003,2008.91566945436,3612.57188034709,4479.95399417879,4661.92206259002,10765.0150810302,16753.6073801985,15512.421663435,15123.3866848918,15003.8156377627,9269.96628044243,5143.17886916638,3021.982119913,2157.5097424271,3874.3202517701,4764.19697225839,4934.37948596406
T321,1794.0409605616,3130.8573132311,5730.24888781714,4537.45510886508,3595.20200157666,2302.61119703756,1355.73583449366,899.286869249599,998.475595084312,1920.90908148542,1243.85846545164,1128.30669353187,1794.0409605616,3130.8573132311,5730.24888781714,4537.45510886508,3595.20200157666,2302.61119703756,1355.73583449367,899.286869249599,998.475595084312,1920.90908148542,1243.85846545164,1128.30669353187
T322,1006.03143541572,1256.87559473012,659.677995721517,821.808560175753,1151.850747398,1100.43588979365,819.320094060932,950.915309424057,793.260424513364,788.950322964326,597.402611579004,679.339197854331,1034.34258310732,1212.58698317909,648.882797139028,813.952702305531,1164.3458832232,1097.88290868458,824.654874101332,944.640485436694,797.408653245107,784.355772475442,600.895889796594,675.580823863054
T323,1328.1321693286,1500.08945167195,1367.92469444034,1473.70168571822,1601.77032235679,1345.95487844535,1094.90527744043,1023.08920079029,1106.58428103695,1258.72775190434,1179.78934132149,1109.84219990618,1384.80770528008,1551.92107071762,1408.01091673586,1509.05798110108,1633.18425608602,1368.75548140325,1111.03934174049,1035.82376195387,1117.86464129353,1269.12609644478,1188.01984688303,1116.37607672667
T324,14537.4562336146,22203.7201710194,22808.7574277907,21453.1423510973,21276.4141849151,13863.6658292718,8204.30651808459,5698.00475325267,4835.82400661857,7281.05212189115,7172.90534949624,7335.57969472627,14463.8565882055,22005.7358183806,22605.1917587869,21287.9586015386,21202.1081481188,13874.8093126729,8249.20329195728,5743.95593169905,4878.77808783018,7331.50018077753,7197.75941694877,7327.59731231153
T325,32558.4146412258,51350.6676096573,40341.9899283568,46700.7723303628,60624.7884804597,38336.533940151,19502.1564871942,13614.8286986773,12681.1723113637,16556.5345752908,15250.8160373181,16485.7557582992,35595.0284495638,50182.0030236941,47813.8126725549,58888.9928726062,63943.8567283132,39680.0371841652,23669.3338961072,16293.3676790168,13252.699685804,17980.2874996839,18495.1683004239,18929.9133539946
T326,9659.52511742961,16154.165892713,31582.2438123636,22268.2089623246,21044.3313658431,14489.9946598632,9046.3202390751,5741.48678907131,5528.67929409407,8189.53661419951,6709.18134677436,6370.23626512095,10158.2947686661,17101.8774060365,32550.0135361786,23421.8887867391,21702.4650591443,15256.8142834753,9356.55362407492,6072.02875467528,5728.06958164234,8628.87861492227,6943.39301934763,6713.03876857029
T327,2366.71890225528,2584.33749107925,1425.88618988989,1878.78767088246,2844.99080972647,2386.41356180459,1937.67522422535,1915.08101957348,1867.7096867064,1563.28389552787,1548.41144622589,1571.70390672823,2366.71890225528,2584.33749107925,1425.88618988989,1878.78767088246,2844.99080972647,2386.41356180459,1937.67522422535,1915.08101957348,1867.7096867064,1563.28389552788,1548.41144622589,1571.70390672823
T328,2886.11335629975,3078.42074533833,3052.85717596795,3424.78283202081,3448.40020776034,2877.92433598451,2306.28901825052,2127.77194538099,2086.27911306521,2632.47528779044,2484.82713690246,2137.42108211406,2886.11335629975,3078.42074533833,3052.85717596795,3424.78283202081,3448.40020776034,2877.92433598451,2306.28901825052,2127.77194538099,2086.27911306521,2632.47528779044,2484.82713690246,2137.42108211406
T329,42422.5551480497,64299.0344254053,82358.1752530054,74428.4734547404,79873.546960362,53669.2293196024,34122.114575858,23422.361769185,21446.5709547217,28040.1195690915,26433.8221963091,25184.0405908509,46331.4405211765,68757.243959113,87192.0086481872,79082.8474321381,84063.8323392976,56698.4196645787,35722.0875220125,24616.4112297884,22345.1413033787,29331.8998231161,27423.0693004923,26233.223709635
T330,285.283201055049,332.266746542466,443.973413724596,316.574725157414,309.385932071786,352.173412557686,332.312827044956,224.52901033387,216.575877216589,292.21116802631,251.882253748159,296.574857369451,285.283201055049,332.266746542466,443.973413724596,316.574725157414,309.385932071786,352.173412557685,332.312827044956,224.529010333871,216.575877216589,292.21116802631,251.882253748158,296.574857369451
T331,701.758690137714,1101.27657420606,1509.95903915174,716.041707299534,826.800452613648,982.943523031646,654.944843633935,529.497033103705,529.883161402783,596.811629626588,526.391233517161,662.657971891695,688.593533030042,1106.2834668506,1508.26686865418,716.289813829469,826.72708085516,982.965731013484,654.940587493333,529.497983291683,529.882910371343,596.811702432375,526.391216107102,662.657977404539
T332,103.44817844678,111.232203193591,85.8542426630584,78.6017324445526,122.875530859499,140.248797138267,124.3255617315,103.041841841557,97.7742126227537,105.483004795016,109.987038844166,94.6703323411379,103.528734493914,109.97334833573,83.2755213962567,77.2502605141379,121.271408610742,139.936585836848,123.59785845837,103.246427281988,97.3731233614201,105.793074289736,109.653475868678,94.9552245229438
T333,112.197328519886,112.096650378525,111.342596600145,111.483372746283,118.492429406633,134.291316309445,119.470503777017,89.0454429152129,101.459705941513,122.353049329371,109.88600506825,103.578737634606,112.197328519886,112.096650378525,111.342596600145,111.483372746283,118.492429406633,134.291316309445,119.470503777017,89.0454429152129,101.459705941513,122.353049329371,109.88600506825,103.578737634606
T334,1212.14657244733,1670.76196907497,1979.48855537459,1241.94527737263,1386.14775432831,1655.61444556909,1279.19070806714,937.678234823447,967.691015448275,1185.61444063924,1034.38785380626,1122.76923003944,1212.14657244733,1670.76196907497,1979.48855537459,1241.94527737263,1386.14775432831,1655.61444556909,1279.19070806714,937.678234823446,967.691015448275,1185.61444063924,1034.38785380626,1122.76923003944
T335,1955.86837756068,2245.33006018648,5043.48780564581,3818.83849639543,2501.05311576356,2382.2569818732,2073.77011917888,1911.22344978195,1557.89731084732,2502.98752590362,1977.1929020229,1854.49224973133,2003.14195181854,2228.95632375584,5053.24376685714,3815.98154047271,2501.83635477596,2381.99017203636,2073.85650509799,1911.19454147131,1557.90629950764,2502.98331928901,1977.19418531668,1854.49181555149
T336,2805.33363187585,3301.70040306854,7515.8119310787,3491.9094103524,2783.60365008548,3080.75610638955,2948.95685943173,3053.49163770473,2268.9888875869,2581.72256242743,2504.78551962718,2848.0645071985,2806.80442591398,3537.29962708397,7603.80522249824,3715.68087750495,2827.80848787659,3250.11995546738,2995.77348787394,3193.9029199443,2303.28881199373,2680.86293575231,2536.4766369255,2934.31333463708
T337,706.79198433673,650.559059672632,472.151260571092,503.718066624557,624.104022572915,681.316329861811,620.578121081288,654.475022177214,610.899122090023,560.440424475257,598.484533112212,578.532887596159,706.79198433673,650.559059672632,472.151260571092,503.718066624557,624.104022572916,681.316329861811,620.578121081287,654.475022177214,610.899122090023,560.440424475257,598.484533112212,578.532887596159
T338,1527.75095997976,1539.82595072569,1887.41794980898,1661.96237537462,1596.02555793602,1412.01686907911,1326.39241538342,1377.66838569357,1293.52819631995,1510.99416487287,1487.77204575594,1578.2305700046,1527.75095997976,1539.82595072569,1887.41794980898,1661.96237537462,1596.02555793602,1412.01686907911,1326.39241538342,1377.66838569357,1293.52819631995,1510.99416487287,1487.77204575594,1578.2305700046
T339,7108.18167496134,7652.99725777062,14921.6633800498,9703.86931001148,7475.95506648935,7636.95948349027,6964.69600466304,6730.98006250937,5827.77840399382,7161.60832562137,6572.90557402368,6867.94507648525,6972.02771418446,7766.1973264501,14584.5910273861,9837.4433000929,7510.68115231994,7630.97957318248,6922.47073924433,6781.92363826053,5772.25193201082,7214.60462510067,6547.43375048796,6889.71172351231
T340,1394.32587857345,1827.98339883465,2469.47491749172,2066.32858286248,1880.33188579312,1809.67701283863,1328.53528883242,962.368664072045,866.347275664132,1229.69606662504,1257.58188031865,1158.61011963804,1394.32587857345,1827.98339883465,2469.47491749172,2066.32858286248,1880.33188579312,1809.67701283863,1328.53528883242,962.368664072045,866.347275664132,1229.69606662504,1257.58188031865,1158.61011963804
T341,1625.40325004657,1871.29894137174,3611.90804854967,2033.60617326508,1847.6611944842,1908.23332393157,1696.0565995936,1549.12036236924,1575.01208542611,1800.4798643918,1578.29751193664,1534.93335401096,1590.20403022362,1904.82195598318,3544.87309470852,2064.85763118728,1844.2191821303,1906.51199096887,1694.25312495458,1552.10780114184,1569.76326195883,1809.11925585597,1569.77839082343,1542.49255027252
T342,425.139646963571,482.698469474738,408.209624053625,378.37211454167,441.374793024543,462.980548650797,443.81353998359,406.489724655501,366.21593904351,397.251163446489,421.968774591775,384.005200439016,425.139646963571,482.698469474738,408.209624053625,378.37211454167,441.374793024543,462.980548650797,443.81353998359,406.489724655501,366.21593904351,397.251163446489,421.968774591775,384.005200439016
T343,1180.63903107289,1331.30916095579,1867.62299601682,1599.32669965281,1472.37861234081,1286.33773157942,1054.56640793263,1010.90751250883,961.476113156729,1187.85123258168,1017.88023282329,1020.48682035049,1180.63903107289,1331.30916095579,1867.62299601682,1599.32669965281,1472.37861234081,1286.33773157942,1054.56640793263,1010.90751250883,961.476113156729,1187.85123258168,1017.88023282329,1020.48682035048
T344,4785.19539275738,5992.03914046556,8769.79057998492,6747.22422085172,6161.65162827728,5886.57152754156,4667.36752994021,4112.948160853,3812.00721824578,4940.61421560978,4373.86160080927,4288.07853858524,4785.19539275738,5992.03914046556,8769.79057998492,6747.22422085172,6161.65162827728,5886.57152754156,4667.36752994021,4112.948160853,3812.00721824578,4940.61421560978,4373.86160080927,4288.07853858524
T345,3795.56222388417,4584.97980873156,8137.59905033992,6332.00887066957,4879.64648733155,4726.17152084744,3848.04880281467,3085.72341870861,2664.07668644985,4119.93741458937,3606.05504262863,3360.67081248426,3795.56222388417,4584.97980873156,8137.59905033991,6332.00887066957,4879.64648733155,4726.17152084745,3848.04880281468,3085.72341870861,2664.07668644985,4119.93741458937,3606.05504262863,3360.67081248426
T346,5178.86719667265,6059.72128136194,12478.3967871125,6190.65119509946,5592.66293238821,5974.78559159563,5335.46779404626,5095.08623358481,4544.71829618306,5008.71051953945,4868.68394538709,4919.6036472246,5350.3708034694,6304.22465539623,12633.602266434,6496.8785342588,5746.11192415492,6192.36661395142,5499.51823577475,5274.69032422432,4691.86126165858,5203.5663402202,5003.60995702545,5111.62299284659
T347,1302.0290885749,1292.94446214131,1025.7846768238,1004.1082462199,1243.2503919359,1395.8410874317,1217.43477229133,1229.36252262294,1144.37918153918,1125.27148633243,1205.83657068184,1108.49131669232,1302.0290885749,1292.94446214131,1025.7846768238,1004.1082462199,1243.2503919359,1395.8410874317,1217.43477229133,1229.36252262294,1144.37918153918,1125.27148633243,1205.83657068184,1108.49131669232
T348,2696.01894154616,3005.05243083952,4002.21424606348,3374.20670685196,3103.88142351699,2783.93456663354,2398.67026929235,2337.12819876559,2203.23145210002,2691.14544329588,2487.8620174771,2480.78366465132,2696.01894154616,3005.05243083952,4002.21424606348,3374.20670685196,3103.88142351699,2783.93456663354,2398.67026929235,2337.12819876559,2203.23145210002,2691.14544329588,2487.8620174771,2480.78366465132
T349,13585.5404979238,15448.2504519676,25413.3226588772,17915.398696661,15709.3943232114,15259.7839208064,13111.3389246475,12101.2532784639,10697.8255855603,13645.9546819016,12304.8919523905,12459.3962535377,13195.4834878515,15753.7138391833,25621.9137064231,18110.3591005825,15559.7281013921,15431.361152005,13083.6629727006,12169.8070459081,10641.4059426567,13724.4242966031,12264.4805069087,12502.0266197769
T350,100877.981273779,127854.740765258,145879.771262008,129430.162306701,135136.799066224,121476.33836257,90516.7122784865,62030.5603569657,56054.175756999,78154.8721205191,78682.4846888412,81467.0378684396,100877.981273779,127854.740765258,145879.771262008,129430.162306701,135136.799066224,121476.33836257,90516.7122784865,62030.5603569657,56054.175756999,78154.8721205191,78682.4846888412,81467.0378684396
T351,43556.3348747557,55727.6970663576,115249.85543479,66445.0405010151,60076.0401713988,57781.503358276,48804.9841066664,40227.6448039949,40330.0217222176,45333.7890174999,39522.340251184,41857.1246055066,43731.0118827754,55617.3128948047,114952.577323602,66660.0815548963,59832.6424161058,58019.294826899,48591.804445948,40411.4482223366,40147.4757608575,45531.676812054,39345.8681758519,42040.0806320286
T352,24032.6320082203,25824.5268414152,17161.7929379249,18021.1701937055,25824.6250181786,25689.657477829,23156.4717331677,23141.1157997971,22748.1383761873,22220.9465341102,23345.2538034487,21977.1076359706,25517.4249974123,27405.4624527415,18268.6430506272,19176.2179034686,27405.5658733555,27263.3870047606,24593.9264645722,24577.7388555172,24163.453804626,23607.6033706579,24792.9272403073,23350.480050714
T353,16700.9565228086,16375.7324309551,17926.246436638,18538.6265326699,17667.7781232965,16281.0203416698,14670.7087302377,13557.2144108745,13377.1736053159,16247.76349949,15365.4880002909,14658.7978682671,16700.9565228086,16375.7324309552,17926.246436638,18538.6265326699,17667.7781232965,16281.0203416698,14670.7087302377,13557.2144108745,13377.1736053159,16247.76349949,15365.4880002909,14658.7978682671
T354,188600.673019881,238011.000538662,307119.987681196,248303.715739446,247524.904678833,235062.65797507,184426.423441287,149746.251125759,139507.580251074,176975.944797526,166488.03536371,173991.802401167,197727.638037112,245543.678891993,317235.484831576,256575.806524652,256446.491116321,243410.584802456,191146.27174953,155149.096516035,144541.921911231,183140.45995142,172278.803213891,179949.667999817
T355,9213.23362421516,7564.67244472432,28313.3159958462,64003.6519824922,292937.353875228,301022.886304237,404952.776887492,422989.468137288,331840.732219816,191647.371877726,18053.1009813455,16695.5853539205,10815.3498644856,8620.69875825984,31708.2637605719,71071.9636733343,309733.060042755,324421.788764859,422706.879560524,452491.478105463,360399.990611548,209233.933423561,20664.2456505258,18773.0020409295
T356,5154.6414078569,4850.40952606769,14262.6614708314,43947.2027552981,61406.4859887778,53103.5375994162,98346.1653173684,106455.615589288,57444.5815994543,23484.4984326481,7695.86885070125,6871.35735855565,5068.77580769877,4785.66286496655,14110.1497494767,43570.8623366746,60985.4451786505,52812.0479647095,97914.0686381143,106081.27013401,57282.9221659208,23431.6109405475,7682.00044934106,6861.44948272821
T357,10387.9889520408,9372.70221519261,45631.2638693186,120179.934646383,258824.924711778,268138.300467285,384667.348174762,387943.228849713,316812.56804232,176749.061070769,24155.8611306897,18003.8521875733,11061.2094688526,9825.40742332886,47508.7193487854,121933.806811179,250296.519086351,253287.386713447,360437.989082655,365866.008398316,304361.181461687,174637.30356895,24574.4365298332,18747.319431678
T358,1839.37959777555,1658.79250686309,7401.40453147897,8970.89213269152,6786.23475976116,10409.0573302499,25664.9098320947,34859.1555626547,19304.4619116756,14612.5507913667,6381.83419974702,4751.95843654213,3019.8762121862,2720.16748545946,12249.1596208351,15093.605198903,11634.5470963383,18126.7541732499,45058.7663798484,61116.2613121662,33505.0398237544,24969.7155505853,10728.0765335918,7889.27489405721
T359,8127.75124431635,6459.10007744195,21996.7260102576,35651.419642944,38287.6554683809,56197.5020043445,132047.465597754,181546.095165991,74961.3659463783,29664.5487736584,12717.9784949346,12358.6866406581,8127.75124431635,6459.10007744195,21996.7260102576,35651.4196429536,38287.6554683809,56197.5020043445,132047.465597754,181546.095165991,74961.3659463783,29664.5487736584,12717.9784949346,12358.6866406581
T360,799.760364517332,520.297927441817,1317.76025777134,7856.69295679404,19994.793375388,24722.2446310323,34331.6540744381,24532.4078243315,22257.6481389505,6769.08411901478,599.33273083164,430.618277226527,473.303174502835,341.867501002043,942.324774692899,6013.80987119823,16151.79841785,20843.220598484,29952.7292409095,21993.9295171228,20394.9477890799,6310.92647479313,566.5019459616,411.629432517853
T361,3960.1381122451,2644.35250732553,8059.49494076217,40947.8024620643,74049.6320978894,66594.1875536968,110584.97673011,88026.1824380209,75009.4917351099,40775.832660978,6240.4119928096,4549.41393527662,3696.08993162606,2502.30657144345,7711.43329377603,39527.965341745,71988.8956808208,65107.3351757363,108605.777985879,86763.4119490951,74147.3513321903,40400.3563202646,6194.35714095863,4522.52988051034
T362,648.829842307147,774.344991855755,2381.40895029531,19477.030337563,50887.5855536808,48609.4511535566,64845.581537597,43686.5037824488,47836.032817659,18177.8228355342,1630.40054430744,1344.2272413204,1167.04077406271,829.468615452386,2498.90690376501,17958.5068623151,49779.4423021989,46922.5925898347,64885.3651717085,43486.9227514407,48107.5155821598,18181.5310430045,1634.24872491123,1343.67554654534
T363,520.773247556302,309.46271021576,844.502446428894,9341.37243001044,14705.6297557887,9779.39004872555,14591.700310913,17596.749725863,19910.1094444468,10576.3881529794,1215.06588135968,423.029261437987,520.773247556302,309.46271021576,844.502446428887,9341.37243001037,14705.6297557887,9779.39004872555,14591.7003109129,17596.749725863,19910.1094444468,10576.3881529795,1215.06588135969,423.029261437987
T364,6827.20962559492,11075.6490529248,11006.2547186716,6002.44146040901,5951.06167202133,5592.05838123992,6651.25542937185,7994.34762118205,5776.15282676233,5799.24930086198,7455.94814317585,7675.76372214602,7292.60607414219,11640.4134865045,11453.6267707787,6212.35922878782,6117.23494427729,5717.64995187713,6767.96926051827,8103.86022457403,5841.99100398021,5852.05166839442,7508.54444620095,7718.89852160775
T365,8395.51206494898,6524.05431409905,12860.8154899989,23019.4089601357,30300.6016566037,38372.4701746862,39622.8132789458,30651.1781224506,27346.5027562534,21023.2461787173,11110.5265040178,9409.06900395778,8194.66747517777,6864.20820613073,12226.8814506533,20404.242933363,25290.6694915249,34588.9663490862,37329.4710891537,29619.3111111012,26813.8861871276,20787.0834583723,11038.6686339087,9374.0687626234
T366,1453.52020856193,945.095653336634,1630.86380762403,3560.91007600137,4200.37891618562,4947.7931474891,5653.13894566438,4674.89454191366,3812.25943446896,2462.91616214266,1384.66178578395,1515.99176902311,1453.52020856193,945.095653336634,1630.86380762403,3560.91007600137,4200.37891618562,4947.7931474891,5653.13894566438,4674.89454191366,3812.25943446896,2462.91616214267,1384.66178578395,1515.99176902311
